2020-06-08 20:13:42.590953,0:00:00.157930
2020-06-08 20:13:43.752204,0:00:00.116569
2020-06-08 20:13:44.872929,0:00:00.118349
2020-06-08 20:13:45.997018,0:00:00.152550
2020-06-08 20:13:47.153109,0:00:00.174558
2020-06-08 20:13:48.331310,0:00:00.119617
2020-06-08 20:13:49.455919,0:00:00.120247
2020-06-08 20:13:50.579709,0:00:00.145083
2020-06-08 20:13:51.728859,0:00:00.114602
2020-06-08 20:13:52.847609,0:00:00.140520
2020-06-08 20:13:53.992970,0:00:00.123876
2020-06-08 20:13:55.121175,0:00:00.118402
2020-06-08 20:13:56.243725,0:00:00.140127
2020-06-08 20:13:57.387641,0:00:00.109024
2020-06-08 20:13:58.500265,0:00:00.126863
2020-06-08 20:13:59.630511,0:00:00.123539
2020-06-08 20:14:00.758442,0:00:00.130580
2020-06-08 20:14:01.893268,0:00:00.126233
2020-06-08 20:14:03.023678,0:00:00.127629
2020-06-08 20:14:04.155072,0:00:00.214419
2020-06-08 20:14:05.374154,0:00:00.118824
2020-06-08 20:14:06.497930,0:00:00.123254
2020-06-08 20:14:07.623891,0:00:00.114846
2020-06-08 20:14:08.743497,0:00:00.117297
2020-06-08 20:14:09.864086,0:00:00.139087
2020-06-08 20:14:11.007357,0:00:00.115487
2020-06-08 20:14:12.126444,0:00:00.117102
2020-06-08 20:14:13.247560,0:00:00.156967
2020-06-08 20:14:14.408715,0:00:00.126651
2020-06-08 20:14:15.538740,0:00:00.110601
2020-06-08 20:14:16.653639,0:00:00.172486
2020-06-08 20:14:17.830157,0:00:00.116847
2020-06-08 20:14:18.950683,0:00:00.107323
2020-06-08 20:14:20.062614,0:00:00.109657
2020-06-08 20:14:21.175826,0:00:00.151375
2020-06-08 20:14:22.330813,0:00:00.154234
2020-06-08 20:14:23.489449,0:00:00.131259
2020-06-08 20:14:24.624848,0:00:00.125144
2020-06-08 20:14:25.752773,0:00:00.128575
2020-06-08 20:14:26.884709,0:00:00.113959
2020-06-08 20:14:28.002969,0:00:00.127192
2020-06-08 20:14:29.133790,0:00:00.119845
2020-06-08 20:14:30.257021,0:00:00.175049
2020-06-08 20:14:31.436264,0:00:00.110955
2020-06-08 20:14:32.551071,0:00:00.121023
2020-06-08 20:14:33.676177,0:00:00.128025
2020-06-08 20:14:34.807952,0:00:00.132991
2020-06-08 20:14:35.944460,0:00:00.122112
2020-06-08 20:14:37.070345,0:00:00.169190
2020-06-08 20:14:38.245282,0:00:00.112975
2020-06-08 20:14:39.362710,0:00:00.165949
2020-06-08 20:14:40.532176,0:00:00.126474
2020-06-08 20:14:41.662177,0:00:00.112110
2020-06-08 20:14:42.781534,0:00:00.118381
2020-06-08 20:14:43.904952,0:00:00.131274
2020-06-08 20:14:45.040546,0:00:00.135810
2020-06-08 20:14:46.178699,0:00:00.133437
2020-06-08 20:14:47.315563,0:00:00.111401
2020-06-08 20:14:48.430828,0:00:00.122106
2020-06-08 20:14:49.556345,0:00:00.162372
2020-06-08 20:14:50.722634,0:00:00.150912
2020-06-08 20:14:51.877867,0:00:00.119770
2020-06-08 20:14:53.004496,0:00:00.115057
2020-06-08 20:14:54.123449,0:00:00.147917
2020-06-08 20:14:55.274877,0:00:00.141825
2020-06-08 20:14:56.421338,0:00:00.106807
2020-06-08 20:14:57.531901,0:00:00.124201
2020-06-08 20:14:58.659732,0:00:00.121992
2020-06-08 20:14:59.786115,0:00:00.156273
2020-06-08 20:15:00.947371,0:00:00.142102
2020-06-08 20:15:02.094963,0:00:00.115921
2020-06-08 20:15:03.214650,0:00:00.106374
2020-06-08 20:15:04.325218,0:00:00.156791
2020-06-08 20:15:05.485859,0:00:00.130047
2020-06-08 20:15:06.621300,0:00:00.132977
2020-06-08 20:15:07.757661,0:00:00.134360
2020-06-08 20:15:08.895401,0:00:00.117486
2020-06-08 20:15:10.016724,0:00:00.104066
2020-06-08 20:15:11.125107,0:00:00.117939
2020-06-08 20:15:12.246522,0:00:00.105566
2020-06-08 20:15:13.355650,0:00:00.118610
2020-06-08 20:15:14.477642,0:00:00.139941
2020-06-08 20:15:15.620892,0:00:00.235013
2020-06-08 20:15:16.860366,0:00:00.114943
2020-06-08 20:15:17.979860,0:00:00.110841
2020-06-08 20:15:19.094425,0:00:00.154454
2020-06-08 20:15:20.253029,0:00:00.120260
2020-06-08 20:15:21.378906,0:00:00.123615
2020-06-08 20:15:22.506151,0:00:00.129438
2020-06-08 20:15:23.639384,0:00:00.116975
2020-06-08 20:15:24.760353,0:00:00.139752
2020-06-08 20:15:25.903333,0:00:00.120392
2020-06-08 20:15:27.027754,0:00:00.128191
2020-06-08 20:15:28.160000,0:00:00.120423
2020-06-08 20:15:29.283801,0:00:00.126109
2020-06-08 20:15:30.414588,0:00:00.128844
2020-06-08 20:15:31.547338,0:00:00.109569
2020-06-08 20:15:32.660269,0:00:00.125109
2020-06-08 20:15:33.789944,0:00:00.170942
2020-06-08 20:15:34.964362,0:00:00.120572
2020-06-08 20:15:36.088342,0:00:00.130721
2020-06-08 20:15:37.222674,0:00:00.114049
2020-06-08 20:15:38.340316,0:00:00.139490
2020-06-08 20:15:39.483311,0:00:00.110293
2020-06-08 20:15:40.597532,0:00:00.113906
2020-06-08 20:15:41.715211,0:00:00.124133
2020-06-08 20:15:42.842811,0:00:00.180899
2020-06-08 20:15:44.027297,0:00:00.115287
2020-06-08 20:15:45.146336,0:00:00.156006
2020-06-08 20:15:46.306246,0:00:00.118756
2020-06-08 20:15:47.428587,0:00:00.139118
2020-06-08 20:15:48.571110,0:00:00.124818
2020-06-08 20:15:49.699444,0:00:00.115108
2020-06-08 20:15:50.818504,0:00:00.107664
2020-06-08 20:15:51.929439,0:00:00.124502
2020-06-08 20:15:53.057710,0:00:00.162238
2020-06-08 20:15:54.224494,0:00:00.124051
2020-06-08 20:15:55.356619,0:00:00.143698
2020-06-08 20:15:56.505532,0:00:00.131489
2020-06-08 20:15:57.641796,0:00:00.261980
2020-06-08 20:15:58.908586,0:00:00.112816
2020-06-08 20:16:00.024988,0:00:00.114252
2020-06-08 20:16:01.143621,0:00:00.118248
2020-06-08 20:16:02.264959,0:00:00.156365
2020-06-08 20:16:03.424874,0:00:00.196442
2020-06-08 20:16:04.625467,0:00:00.113856
2020-06-08 20:21:06.832903,0:00:00.531198
2020-06-08 20:21:08.367617,0:00:00.216969
2020-06-08 20:21:09.588481,0:00:00.121797
2020-06-08 20:21:10.713227,0:00:00.132505
2020-06-08 20:21:11.850437,0:00:00.114786
2020-06-08 20:21:12.969577,0:00:00.148165
2020-06-08 20:21:14.121208,0:00:00.127378
2020-06-08 20:21:15.252674,0:00:00.142867
2020-06-08 20:21:16.399887,0:00:00.137378
2020-06-08 20:21:17.541525,0:00:00.260127
2020-06-08 20:21:18.805181,0:00:00.115526
2020-06-08 20:21:19.924110,0:00:00.116471
2020-06-08 20:21:21.044433,0:00:00.188382
2020-06-08 20:21:22.236876,0:00:00.116780
2020-06-08 20:21:23.357280,0:00:00.119178
2020-06-08 20:21:24.480264,0:00:00.138506
2020-06-08 20:21:25.622796,0:00:00.240814
2020-06-08 20:21:26.867587,0:00:00.120889
2020-06-08 20:21:27.992292,0:00:00.132731
2020-06-08 20:21:29.132655,0:00:00.155356
2020-06-08 20:21:30.291945,0:00:00.114264
2020-06-08 20:21:31.410800,0:00:00.125106
2020-06-08 20:21:32.539874,0:00:00.126523
2020-06-08 20:21:33.670313,0:00:00.147937
2020-06-08 20:21:34.821826,0:00:00.162443
2020-06-08 20:21:35.989861,0:00:00.114883
2020-06-08 20:21:37.108239,0:00:00.111110
2020-06-08 20:21:38.223176,0:00:00.128841
2020-06-08 20:21:39.356322,0:00:00.113170
2020-06-08 20:21:40.472757,0:00:00.164293
2020-06-08 20:21:41.640864,0:00:00.116578
2020-06-08 20:21:42.771982,0:00:00.130905
2020-06-08 20:21:43.908618,0:00:00.138774
2020-06-08 20:21:45.050469,0:00:00.179816
2020-06-08 20:21:46.233998,0:00:00.125454
2020-06-08 20:21:47.362881,0:00:00.132604
2020-06-08 20:21:48.499276,0:00:00.135596
2020-06-08 20:21:49.640620,0:00:00.116837
2020-06-08 20:21:50.761292,0:00:00.126413
2020-06-08 20:21:51.891232,0:00:00.125963
2020-06-08 20:21:53.021041,0:00:00.147792
2020-06-08 20:21:54.173621,0:00:00.115564
2020-06-08 20:21:55.292721,0:00:00.123098
2020-06-08 20:21:56.420757,0:00:00.138765
2020-06-08 20:21:57.562859,0:00:00.132439
2020-06-08 20:21:58.700680,0:00:00.140779
2020-06-08 20:21:59.846041,0:00:00.170093
2020-06-08 20:22:01.019513,0:00:00.119832
2020-06-08 20:22:02.144060,0:00:00.128529
2020-06-08 20:22:03.276859,0:00:00.333717
2020-06-08 20:22:04.613682,0:00:00.159613
2020-06-08 20:22:05.776982,0:00:00.148506
2020-06-08 20:22:06.929168,0:00:00.125616
2020-06-08 20:22:08.058334,0:00:00.149192
2020-06-08 20:22:09.211568,0:00:00.132412
2020-06-08 20:22:10.348161,0:00:00.116180
2020-06-08 20:22:11.467556,0:00:00.149045
2020-06-08 20:22:12.619902,0:00:00.126162
2020-06-08 20:22:13.749517,0:00:00.107853
2020-06-08 20:22:14.861482,0:00:00.171096
2020-06-08 20:22:16.036116,0:00:00.174119
2020-06-08 20:22:17.214903,0:00:00.139936
2020-06-08 20:22:18.358741,0:00:00.115818
2020-06-08 20:22:19.477921,0:00:00.139222
2020-06-08 20:22:20.620847,0:00:00.121249
2020-06-08 20:22:21.746370,0:00:00.120728
2020-06-08 20:22:22.871281,0:00:00.107101
2020-06-08 20:22:23.982505,0:00:00.115127
2020-06-08 20:22:25.101716,0:00:00.147539
2020-06-08 20:22:26.253174,0:00:00.108912
2020-06-08 20:22:27.366760,0:00:00.119673
2020-06-08 20:22:28.492650,0:00:00.143421
2020-06-08 20:22:29.639613,0:00:00.126129
2020-06-08 20:22:30.769388,0:00:00.119484
2020-06-08 20:22:31.892436,0:00:00.113569
2020-06-08 20:22:33.009621,0:00:00.123352
2020-06-08 20:22:34.137833,0:00:00.163699
2020-06-08 20:22:35.304943,0:00:00.118170
2020-06-08 20:22:36.427255,0:00:00.124632
2020-06-08 20:22:37.555155,0:00:00.114689
2020-06-08 20:22:38.674310,0:00:00.155493
2020-06-08 20:22:39.832946,0:00:00.128955
2020-06-08 20:22:40.965166,0:00:00.114723
2020-06-08 20:22:42.084070,0:00:00.245028
2020-06-08 20:22:43.333329,0:00:00.135862
2020-06-08 20:22:44.472632,0:00:00.122474
2020-06-08 20:22:45.599529,0:00:00.142037
2020-06-08 20:22:46.746714,0:00:00.137394
2020-06-08 20:22:47.887509,0:00:00.145339
2020-06-08 20:22:49.036430,0:00:00.156405
2020-06-08 20:22:50.196753,0:00:00.122441
2020-06-08 20:22:51.322992,0:00:00.149995
2020-06-08 20:22:52.477768,0:00:00.131892
2020-06-08 20:22:53.613770,0:00:00.103042
2020-06-08 20:22:54.720345,0:00:00.120956
2020-06-08 20:22:55.844650,0:00:00.123165
2020-06-08 20:22:56.971880,0:00:00.137681
2020-06-08 20:22:58.112910,0:00:00.150620
2020-06-08 20:22:59.267263,0:00:00.140729
2020-06-08 20:23:00.413666,0:00:00.120185
2020-06-08 20:23:01.538050,0:00:00.125572
2020-06-08 20:23:02.668876,0:00:00.127017
2020-06-08 20:23:03.799962,0:00:00.118300
2020-06-08 20:23:04.922595,0:00:00.115158
2020-06-08 20:23:06.041347,0:00:00.128082
2020-06-08 20:23:07.172772,0:00:00.147669
2020-06-08 20:23:08.324052,0:00:00.124094
2020-06-08 20:23:09.451538,0:00:00.116292
2020-06-08 20:23:10.571223,0:00:00.117677
2020-06-08 20:23:11.692722,0:00:00.144978
2020-06-08 20:23:12.843280,0:00:00.152304
2020-06-08 20:23:13.999546,0:00:00.111972
2020-06-08 20:23:15.115723,0:00:00.116064
2020-06-08 20:23:16.236100,0:00:00.135159
2020-06-08 20:23:17.374180,0:00:00.119547
2020-06-08 20:23:18.499286,0:00:00.204816
2020-06-08 20:23:19.707889,0:00:00.126799
2020-06-08 20:23:20.838320,0:00:00.118352
2020-06-08 20:23:21.960054,0:00:00.152020
2020-06-08 20:23:23.117004,0:00:00.150726
2020-06-08 20:23:24.271928,0:00:00.129453
2020-06-08 20:23:25.407627,0:00:00.144161
2020-06-08 20:23:26.556363,0:00:00.126012
2020-06-08 20:23:27.686337,0:00:00.113466
2020-06-08 20:23:28.803400,0:00:00.136561
2020-06-08 20:23:29.943524,0:00:00.110671
2020-06-08 20:23:31.059422,0:00:00.110965
2020-06-08 20:23:32.174256,0:00:00.141792
2020-06-08 20:23:33.319709,0:00:00.122770
2020-06-08 20:23:34.445244,0:00:00.167810
2020-06-08 20:23:35.617232,0:00:00.188917
2020-06-08 20:23:36.809204,0:00:00.115641
2020-06-08 20:23:37.928997,0:00:00.138493
2020-06-08 20:23:39.071658,0:00:00.129980
2020-06-08 20:23:40.205278,0:00:00.110300
2020-06-08 20:23:41.318933,0:00:00.109180
2020-06-08 20:23:42.432125,0:00:00.209963
2020-06-08 20:23:43.645736,0:00:00.112972
2020-06-08 20:23:44.764056,0:00:00.116977
2020-06-08 20:23:45.884743,0:00:00.131816
2020-06-08 20:23:47.020228,0:00:00.148646
2020-06-08 20:23:48.173112,0:00:00.143702
2020-06-08 20:23:49.321559,0:00:00.126438
2020-06-08 20:23:50.451431,0:00:00.118997
2020-06-08 20:23:51.574108,0:00:00.167531
2020-06-08 20:23:52.745605,0:00:00.123716
2020-06-08 20:23:53.873209,0:00:00.109157
2020-06-08 20:23:54.986305,0:00:00.130306
2020-06-08 20:23:56.120228,0:00:00.114507
2020-06-08 20:23:57.238174,0:00:00.141356
2020-06-08 20:23:58.382841,0:00:00.117536
2020-06-08 20:23:59.504972,0:00:00.109903
2020-06-08 20:24:00.620394,0:00:00.125962
2020-06-08 20:24:01.749981,0:00:00.109236
2020-06-08 20:24:02.863237,0:00:00.152434
2020-06-08 20:24:04.020733,0:00:00.112507
2020-06-08 20:24:05.137225,0:00:00.110397
2020-06-08 20:24:06.264696,0:00:00.134226
2020-06-08 20:24:07.402809,0:00:00.152138
2020-06-08 20:24:08.558257,0:00:00.152088
2020-06-08 20:24:09.713927,0:00:00.116296
2020-06-08 20:24:10.833959,0:00:00.126850
2020-06-08 20:24:11.964404,0:00:00.108413
2020-06-08 20:24:13.076443,0:00:00.151753
2020-06-08 20:24:14.232698,0:00:00.130999
2020-06-08 20:24:15.367804,0:00:00.111969
2020-06-08 20:24:16.483698,0:00:00.140838
2020-06-08 20:24:17.627966,0:00:00.133490
2020-06-08 20:24:18.764790,0:00:00.144396
2020-06-08 20:24:19.912939,0:00:00.132246
2020-06-08 20:24:21.049116,0:00:00.298574
2020-06-08 20:24:22.351009,0:00:00.116142
2020-06-08 20:24:23.471652,0:00:00.146120
2020-06-08 20:24:24.621106,0:00:00.156760
2020-06-08 20:24:25.782246,0:00:00.203769
2020-06-08 20:24:26.989523,0:00:00.129710
2020-06-08 20:24:28.123132,0:00:00.130679
2020-06-08 20:24:29.259173,0:00:00.117203
2020-06-08 20:24:30.379912,0:00:00.131483
2020-06-08 20:24:31.514720,0:00:00.160980
2020-06-08 20:24:32.679483,0:00:00.142548
2020-06-08 20:24:33.825830,0:00:00.126203
2020-06-08 20:24:34.955558,0:00:00.126250
2020-06-08 20:24:36.086030,0:00:00.146354
2020-06-08 20:24:37.236617,0:00:00.151470
2020-06-08 20:24:38.392022,0:00:00.124973
2020-06-08 20:24:39.520688,0:00:00.126045
2020-06-08 20:24:40.649760,0:00:00.127539
2020-06-08 20:24:41.781492,0:00:00.119280
2020-06-08 20:24:42.904960,0:00:00.125219
2020-06-08 20:24:44.033705,0:00:00.123212
2020-06-08 20:24:45.161146,0:00:00.112857
2020-06-08 20:24:46.277204,0:00:00.112932
2020-06-08 20:24:47.394247,0:00:00.171489
2020-06-08 20:24:48.569616,0:00:00.150416
2020-06-08 20:24:49.723534,0:00:00.132381
2020-06-08 20:24:50.859677,0:00:00.139086
2020-06-08 20:24:52.002817,0:00:00.149973
2020-06-08 20:24:53.157854,0:00:00.163651
2020-06-08 20:24:54.325471,0:00:00.117340
2020-06-08 20:24:55.448432,0:00:00.112992
2020-06-08 20:24:56.564861,0:00:00.175412
2020-06-08 20:24:57.743753,0:00:00.135837
2020-06-08 20:24:58.883315,0:00:00.122750
2020-06-08 20:25:00.008848,0:00:00.133748
2020-06-08 20:25:01.146771,0:00:00.121572
2020-06-08 20:25:02.271748,0:00:00.160172
2020-06-08 20:25:03.436285,0:00:00.112945
2020-06-08 20:25:04.555362,0:00:00.122612
2020-06-08 20:25:05.682005,0:00:00.110433
2020-06-08 20:25:06.796451,0:00:00.114641
2020-06-08 20:25:07.915059,0:00:00.153557
2020-06-08 20:25:09.072626,0:00:00.112702
2020-06-08 20:25:10.188943,0:00:00.155379
2020-06-08 20:25:11.346984,0:00:00.135859
2020-06-08 20:25:12.487613,0:00:00.140280
2020-06-08 20:25:13.631477,0:00:00.133384
2020-06-08 20:25:14.768849,0:00:00.141840
2020-06-08 20:25:15.914433,0:00:00.131667
2020-06-08 20:25:17.049294,0:00:00.111073
2020-06-08 20:25:18.165143,0:00:00.284258
2020-06-08 20:25:19.453946,0:00:00.126961
2020-06-08 20:25:20.584679,0:00:00.128728
2020-06-08 20:25:21.717479,0:00:00.161769
2020-06-08 20:25:22.882839,0:00:00.154659
2020-06-08 20:25:24.040085,0:00:00.126327
2020-06-08 20:25:25.170669,0:00:00.145936
2020-06-08 20:25:26.320126,0:00:00.154272
2020-06-08 20:25:27.478125,0:00:00.129467
2020-06-08 20:25:28.610422,0:00:00.120379
2020-06-08 20:25:29.735351,0:00:00.121794
2020-06-08 20:25:30.861890,0:00:00.165192
2020-06-08 20:25:32.030841,0:00:00.105926
2020-06-08 20:25:33.140049,0:00:00.152800
2020-06-08 20:25:34.297008,0:00:00.105453
2020-06-08 20:25:35.410791,0:00:00.165888
2020-06-08 20:25:36.581317,0:00:00.113164
2020-06-08 20:25:37.697771,0:00:00.118764
2020-06-08 20:25:38.820766,0:00:00.124037
2020-06-08 20:25:39.948589,0:00:00.124356
2020-06-08 20:25:41.076489,0:00:00.110043
2020-06-08 20:25:42.191041,0:00:00.112123
2020-06-08 20:25:43.306704,0:00:00.108115
2020-06-08 20:25:44.418440,0:00:00.105848
2020-06-08 20:25:45.527803,0:00:00.136065
2020-06-08 20:25:46.667442,0:00:00.123172
2020-06-08 20:25:47.795158,0:00:00.135134
2020-06-08 20:25:48.934246,0:00:00.137548
2020-06-08 20:25:50.075389,0:00:00.114196
2020-06-08 20:25:51.193105,0:00:00.141615
2020-06-08 20:25:52.341743,0:00:00.113474
2020-06-08 20:25:53.458597,0:00:00.176012
2020-06-08 20:25:54.638789,0:00:00.116978
2020-06-08 20:25:55.760643,0:00:00.125482
2020-06-08 20:25:56.889676,0:00:00.114062
2020-06-08 20:25:58.007601,0:00:00.134864
2020-06-08 20:25:59.151774,0:00:00.120226
2020-06-08 20:26:00.276082,0:00:00.141587
2020-06-08 20:26:01.420711,0:00:00.108555
2020-06-08 20:26:02.533211,0:00:00.125803
2020-06-08 20:26:03.662645,0:00:00.119363
2020-06-08 20:26:04.786052,0:00:00.129308
2020-06-08 20:26:05.918727,0:00:00.164209
2020-06-08 20:26:07.086636,0:00:00.115803
2020-06-08 20:26:08.205808,0:00:00.152243
2020-06-08 20:26:09.361593,0:00:00.159657
2020-06-08 20:26:10.527066,0:00:00.127327
2020-06-08 20:26:11.657730,0:00:00.134671
2020-06-08 20:26:12.796449,0:00:00.119609
2020-06-08 20:26:13.919753,0:00:00.117705
2020-06-08 20:26:15.040776,0:00:00.116488
2020-06-08 20:26:16.161176,0:00:00.175928
2020-06-08 20:26:17.341127,0:00:00.111128
2020-06-08 20:26:18.456828,0:00:00.128408
2020-06-08 20:26:19.588790,0:00:00.119900
2020-06-08 20:26:20.712259,0:00:00.276176
2020-06-08 20:26:21.992214,0:00:00.115011
2020-06-08 20:26:23.111611,0:00:00.126165
2020-06-08 20:26:24.242165,0:00:00.140035
2020-06-08 20:26:25.385814,0:00:00.120405
2020-06-08 20:26:26.509895,0:00:00.166206
2020-06-08 20:26:27.679607,0:00:00.120996
2020-06-08 20:26:28.803842,0:00:00.119784
2020-06-08 20:26:29.929088,0:00:00.159853
2020-06-08 20:26:31.095020,0:00:00.109977
2020-06-08 20:26:32.208622,0:00:00.125568
2020-06-08 20:26:33.336765,0:00:00.114812
2020-06-08 20:26:34.454151,0:00:00.132008
2020-06-08 20:26:35.589507,0:00:00.119604
2020-06-08 20:26:36.712718,0:00:00.236547
2020-06-08 20:26:37.952602,0:00:00.139000
2020-06-08 20:26:39.095129,0:00:00.135447
2020-06-08 20:26:40.234178,0:00:00.130916
2020-06-08 20:26:41.368787,0:00:00.123169
2020-06-08 20:26:42.495526,0:00:00.123540
2020-06-08 20:26:43.622333,0:00:00.112791
2020-06-08 20:26:44.740205,0:00:00.119588
2020-06-08 20:26:45.863128,0:00:00.166354
2020-06-08 20:26:47.033663,0:00:00.257752
2020-06-08 20:26:48.295017,0:00:00.119849
2020-06-08 20:26:49.417587,0:00:00.108195
2020-06-08 20:26:50.531388,0:00:00.140229
2020-06-08 20:26:51.677167,0:00:00.120040
2020-06-08 20:26:52.801855,0:00:00.119879
2020-06-08 20:26:53.924762,0:00:00.125566
2020-06-08 20:26:55.054440,0:00:00.147992
2020-06-08 20:26:56.206069,0:00:00.145206
2020-06-08 20:26:57.356630,0:00:00.129393
2020-06-08 20:26:58.489568,0:00:00.136307
2020-06-08 20:26:59.629677,0:00:00.114708
2020-06-08 20:27:00.748795,0:00:00.129411
2020-06-08 20:27:01.881588,0:00:00.132202
2020-06-08 20:27:03.018101,0:00:00.118695
2020-06-08 20:27:04.140234,0:00:00.103761
2020-06-08 20:27:05.247453,0:00:00.144024
2020-06-08 20:27:06.399218,0:00:00.152089
2020-06-08 20:27:07.554783,0:00:00.144549
2020-06-08 20:27:08.704370,0:00:00.131643
2020-06-08 20:27:09.839353,0:00:00.213256
2020-06-08 20:27:11.058739,0:00:00.126800
2020-06-08 20:27:12.190216,0:00:00.197354
2020-06-08 20:27:13.391145,0:00:00.126256
2020-06-08 20:27:14.521013,0:00:00.110354
2020-06-08 20:27:15.635810,0:00:00.117000
2020-06-08 20:27:16.756437,0:00:00.120415
2020-06-08 20:27:17.880574,0:00:00.130223
2020-06-08 20:27:19.014789,0:00:00.126335
2020-06-08 20:27:20.145659,0:00:00.137231
2020-06-08 20:27:21.287213,0:00:00.115336
2020-06-08 20:27:22.407023,0:00:00.116782
2020-06-08 20:27:23.527553,0:00:00.111702
2020-06-08 20:27:24.642707,0:00:00.109950
2020-06-08 20:27:25.756789,0:00:00.164012
2020-06-08 20:27:26.924551,0:00:00.130787
2020-06-08 20:27:28.058786,0:00:00.127211
2020-06-08 20:27:29.189926,0:00:00.114142
2020-06-08 20:27:30.307840,0:00:00.115103
2020-06-08 20:27:31.426810,0:00:00.120804
2020-06-08 20:27:32.551155,0:00:00.110934
2020-06-08 20:27:33.666754,0:00:00.172620
2020-06-08 20:27:34.843429,0:00:00.112837
2020-06-08 20:27:35.961216,0:00:00.110008
2020-06-08 20:27:37.074881,0:00:00.114913
2020-06-08 20:27:38.193434,0:00:00.117424
2020-06-08 20:27:39.314598,0:00:00.149044
2020-06-08 20:27:40.467575,0:00:00.133939
2020-06-08 20:27:41.606041,0:00:00.183234
2020-06-08 20:27:42.792807,0:00:00.126879
2020-06-08 20:27:43.923422,0:00:00.131504
2020-06-08 20:27:45.058507,0:00:00.184768
2020-06-08 20:27:46.246666,0:00:00.133682
2020-06-08 20:27:47.383874,0:00:00.148387
2020-06-08 20:27:48.535911,0:00:00.186717
2020-06-08 20:27:49.726495,0:00:00.113801
2020-06-08 20:27:50.843860,0:00:00.132338
2020-06-08 20:27:51.980065,0:00:00.118719
2020-06-08 20:27:53.102422,0:00:00.106486
2020-06-08 20:27:54.213351,0:00:00.128052
2020-06-08 20:27:55.345713,0:00:00.143364
2020-06-08 20:27:56.492850,0:00:00.137388
2020-06-08 20:27:57.634110,0:00:00.127537
2020-06-08 20:27:58.765044,0:00:00.106917
2020-06-08 20:27:59.875754,0:00:00.141542
2020-06-08 20:28:01.021712,0:00:00.130114
2020-06-08 20:28:02.155418,0:00:00.208738
2020-06-08 20:28:03.369875,0:00:00.243507
2020-06-08 20:28:04.617017,0:00:00.201539
2020-06-08 20:28:05.822466,0:00:00.109823
2020-06-08 20:28:06.936769,0:00:00.173563
2020-06-08 20:28:08.113905,0:00:00.156260
2020-06-08 20:28:09.272787,0:00:00.173914
2020-06-08 20:28:10.450186,0:00:00.137244
2020-06-08 20:28:11.591181,0:00:00.138247
2020-06-08 20:28:12.732700,0:00:00.132437
2020-06-08 20:28:13.868678,0:00:00.241453
2020-06-08 20:28:15.114124,0:00:00.176932
2020-06-08 20:28:16.295193,0:00:00.158942
2020-06-08 20:28:17.457794,0:00:00.134689
2020-06-08 20:28:18.596505,0:00:00.193828
2020-06-08 20:28:19.796122,0:00:00.153468
2020-06-08 20:28:20.953521,0:00:00.128446
2020-06-08 20:28:22.085236,0:00:00.153351
2020-06-08 20:28:23.242321,0:00:00.154372
2020-06-08 20:28:24.400218,0:00:00.139333
2020-06-08 20:28:25.543131,0:00:00.123330
2020-06-08 20:28:26.669362,0:00:00.108604
