2020-06-11 14:19:00.512811,0:00:00.082513
2020-06-11 14:19:01.622568,0:00:00.081308
2020-06-11 14:19:02.730730,0:00:00.071892
2020-06-11 14:19:03.829388,0:00:00.075061
2020-06-11 14:19:04.931174,0:00:00.084142
2020-06-11 14:19:06.042017,0:00:00.072854
2020-06-11 14:19:07.141569,0:00:00.073362
2020-06-11 14:19:08.241569,0:00:00.081489
2020-06-11 14:19:09.349521,0:00:00.077296
2020-06-11 14:19:10.457677,0:00:00.080634
2020-06-11 14:19:11.564883,0:00:00.073766
2020-06-11 14:19:12.665211,0:00:00.077487
2020-06-11 14:19:13.769310,0:00:00.078600
2020-06-11 14:19:14.874500,0:00:00.115898
2020-06-11 14:19:16.021435,0:00:00.096943
2020-06-11 14:19:17.145283,0:00:00.116352
2020-06-11 14:19:18.288204,0:00:00.081824
2020-06-11 14:19:19.397827,0:00:00.084178
2020-06-11 14:19:20.508619,0:00:00.072231
2020-06-11 14:19:21.607503,0:00:00.088064
2020-06-11 14:19:22.722335,0:00:00.079284
2020-06-11 14:19:23.828153,0:00:00.074991
2020-06-11 14:19:24.929567,0:00:00.079049
2020-06-11 14:19:26.035187,0:00:00.078927
2020-06-11 14:19:27.145387,0:00:00.094096
2020-06-11 14:19:28.265995,0:00:00.080542
2020-06-11 14:19:29.373038,0:00:00.085282
2020-06-11 14:19:30.485026,0:00:00.076640
2020-06-11 14:19:31.588227,0:00:00.079975
2020-06-11 14:19:32.699535,0:00:00.083592
2020-06-11 14:19:33.809568,0:00:00.108589
2020-06-11 14:19:34.944636,0:00:00.087334
2020-06-11 14:19:36.058517,0:00:00.088842
2020-06-11 14:19:37.173884,0:00:00.075556
2020-06-11 14:19:38.280766,0:00:00.074787
2020-06-11 14:19:39.382583,0:00:00.095181
2020-06-11 14:19:40.505782,0:00:00.088173
2020-06-11 14:19:41.620797,0:00:00.081364
2020-06-11 14:19:42.728729,0:00:00.074502
2020-06-11 14:19:43.834449,0:00:00.112192
2020-06-11 14:19:44.973326,0:00:00.081506
2020-06-11 14:19:46.081442,0:00:00.105107
2020-06-11 14:19:47.213110,0:00:00.073936
2020-06-11 14:19:48.313566,0:00:00.105271
2020-06-11 14:19:49.450155,0:00:00.084262
2020-06-11 14:19:50.561134,0:00:00.073456
2020-06-11 14:19:51.661595,0:00:00.105132
2020-06-11 14:19:52.793425,0:00:00.075123
2020-06-11 14:19:53.895131,0:00:00.072525
2020-06-11 14:19:54.998960,0:00:00.077757
2020-06-11 14:19:56.103625,0:00:00.110696
2020-06-11 14:19:57.240920,0:00:00.074010
2020-06-11 14:19:58.341602,0:00:00.071197
2020-06-11 14:19:59.439351,0:00:00.085646
2020-06-11 14:20:00.551780,0:00:00.102963
2020-06-11 14:20:01.682799,0:00:00.075433
2020-06-11 14:20:02.784766,0:00:00.079115
2020-06-11 14:20:03.890520,0:00:00.090651
2020-06-11 14:20:05.007700,0:00:00.075833
2020-06-11 14:20:06.114584,0:00:00.087618
2020-06-11 14:20:07.228766,0:00:00.083103
2020-06-11 14:20:08.338430,0:00:00.078858
2020-06-11 14:20:09.443759,0:00:00.085380
2020-06-11 14:20:10.555717,0:00:00.075250
2020-06-11 14:20:11.662142,0:00:00.079887
2020-06-11 14:20:12.768538,0:00:00.088537
2020-06-11 14:20:13.883583,0:00:00.076454
2020-06-11 14:20:14.986606,0:00:00.077537
2020-06-11 14:20:16.090962,0:00:00.084041
2020-06-11 14:20:17.206313,0:00:00.083355
2020-06-11 14:20:18.316150,0:00:00.072257
2020-06-11 14:20:19.414923,0:00:00.075330
2020-06-11 14:20:20.516845,0:00:00.079644
2020-06-11 14:20:21.623625,0:00:00.078883
2020-06-11 14:20:22.735857,0:00:00.080251
2020-06-11 14:20:23.842800,0:00:00.084966
2020-06-11 14:20:24.954312,0:00:00.095545
2020-06-11 14:20:26.076333,0:00:00.107979
2020-06-11 14:20:27.211212,0:00:00.081547
2020-06-11 14:20:28.324003,0:00:00.072967
2020-06-11 14:20:29.423493,0:00:00.087687
2020-06-11 14:20:30.538098,0:00:00.073985
2020-06-11 14:20:31.638618,0:00:00.088507
2020-06-11 14:20:32.753731,0:00:00.081897
2020-06-11 14:20:33.862516,0:00:00.079863
2020-06-11 14:20:34.968796,0:00:00.079005
2020-06-11 14:20:36.074288,0:00:00.075471
2020-06-11 14:20:37.176338,0:00:00.075490
2020-06-11 14:20:38.278408,0:00:00.082534
2020-06-11 14:20:39.392110,0:00:00.079401
2020-06-11 14:20:40.498067,0:00:00.094174
2020-06-11 14:20:41.618683,0:00:00.404642
2020-06-11 14:20:43.050130,0:00:00.290748
2020-06-11 14:20:44.368749,0:00:00.289453
2020-06-11 14:20:45.684811,0:00:00.372799
2020-06-11 14:20:47.084094,0:00:00.097145
2020-06-11 14:20:48.207794,0:00:00.181770
2020-06-11 14:20:49.416060,0:00:00.129957
2020-06-11 14:20:50.572774,0:00:00.196677
2020-06-11 14:20:51.796028,0:00:00.123307
2020-06-11 14:20:52.946005,0:00:00.122514
2020-06-11 14:20:54.082377,0:00:00.094985
2020-06-11 14:20:55.203882,0:00:00.073332
2020-06-11 14:20:56.303696,0:00:00.087754
2020-06-11 14:20:57.422457,0:00:00.086073
2020-06-11 14:20:58.535144,0:00:00.115777
2020-06-11 14:20:59.677555,0:00:00.095775
2020-06-11 14:21:00.799952,0:00:00.075408
2020-06-11 14:21:01.901968,0:00:00.089200
2020-06-11 14:21:03.017675,0:00:00.074737
2020-06-11 14:21:04.119035,0:00:00.085048
2020-06-11 14:21:05.230921,0:00:00.078456
2020-06-11 14:21:06.337341,0:00:00.087587
2020-06-11 14:21:07.451742,0:00:00.073583
2020-06-11 14:21:08.556450,0:00:00.079636
2020-06-11 14:21:09.662872,0:00:00.084754
2020-06-11 14:21:10.774316,0:00:00.087469
2020-06-11 14:21:11.888396,0:00:00.091162
2020-06-11 14:21:13.006072,0:00:00.104761
2020-06-11 14:21:14.141885,0:00:00.241071
2020-06-11 14:21:15.409422,0:00:00.164722
2020-06-11 14:21:16.600887,0:00:00.125284
2020-06-11 14:21:17.752822,0:00:00.105262
2020-06-11 14:21:18.884724,0:00:00.075683
2020-06-11 14:21:19.986802,0:00:00.116745
2020-06-11 14:21:21.130112,0:00:00.724006
2020-06-11 14:21:22.880835,0:00:00.334697
2020-06-11 14:21:24.242294,0:00:00.210566
2020-06-11 14:21:25.484924,0:00:00.093227
2020-06-11 14:21:26.604693,0:00:00.091719
2020-06-11 14:21:27.723183,0:00:00.079012
2020-06-11 14:21:28.830076,0:00:00.089607
2020-06-11 14:21:29.946257,0:00:00.084776
2020-06-11 14:21:31.062263,0:00:00.084137
2020-06-11 14:21:32.173727,0:00:00.074963
2020-06-11 14:21:33.275267,0:00:00.074894
2020-06-11 14:21:34.376702,0:00:00.096652
2020-06-11 14:21:35.499899,0:00:00.075870
2020-06-11 14:21:36.603171,0:00:00.074760
2020-06-11 14:21:37.704916,0:00:00.142499
2020-06-11 14:21:38.873980,0:00:00.075458
2020-06-11 14:21:39.975900,0:00:00.076672
2020-06-11 14:21:41.078966,0:00:00.080745
2020-06-11 14:21:42.190923,0:00:00.089648
2020-06-11 14:21:43.307100,0:00:00.133291
2020-06-11 14:21:44.466910,0:00:00.296492
2020-06-11 14:21:45.789972,0:00:00.109862
2020-06-11 14:21:46.926302,0:00:00.310340
2020-06-11 14:21:48.263413,0:00:00.170009
2020-06-11 14:21:49.460114,0:00:00.106230
2020-06-11 14:21:50.594266,0:00:00.411528
2020-06-11 14:21:52.032646,0:00:00.379198
2020-06-11 14:21:53.442552,0:00:00.398819
2020-06-11 14:21:54.867842,0:00:00.086154
2020-06-11 14:21:55.980449,0:00:00.144584
2020-06-11 14:21:57.151691,0:00:00.131517
2020-06-11 14:21:58.309780,0:00:00.088957
2020-06-11 14:21:59.429574,0:00:00.075330
2020-06-11 14:22:00.531613,0:00:00.087673
2020-06-11 14:22:01.645955,0:00:00.076713
2020-06-11 14:22:02.749378,0:00:00.084727
2020-06-11 14:22:03.860958,0:00:00.099036
2020-06-11 14:22:04.991079,0:00:00.077339
2020-06-11 14:22:06.095009,0:00:00.080342
2020-06-11 14:22:07.202155,0:00:00.075844
2020-06-11 14:22:08.304517,0:00:00.079144
2020-06-11 14:22:09.410180,0:00:00.084749
2020-06-11 14:22:10.526181,0:00:00.076897
2020-06-11 14:22:11.629812,0:00:00.072722
2020-06-11 14:22:12.730499,0:00:00.081100
2020-06-11 14:22:13.838196,0:00:00.085814
2020-06-11 14:22:14.950721,0:00:00.342913
2020-06-11 14:22:16.324711,0:00:00.083745
2020-06-11 14:22:17.434969,0:00:01.000468
2020-06-11 14:22:19.462137,0:00:00.085267
2020-06-11 14:22:20.574032,0:00:00.117504
2020-06-11 14:22:21.722994,0:00:00.276030
2020-06-11 14:22:23.025759,0:00:00.366055
2020-06-11 14:22:24.418504,0:00:00.112635
2020-06-11 14:22:25.557765,0:00:00.139954
2020-06-11 14:22:26.728884,0:00:00.088885
2020-06-11 14:22:27.844378,0:00:00.483184
2020-06-11 14:22:29.353989,0:00:00.203336
2020-06-11 14:22:30.583851,0:00:00.079725
2020-06-11 14:22:31.690226,0:00:00.077258
2020-06-11 14:22:32.798591,0:00:00.086201
2020-06-11 14:22:33.911424,0:00:00.086795
2020-06-11 14:22:35.024737,0:00:00.079371
2020-06-11 14:22:36.132223,0:00:00.099242
2020-06-11 14:22:37.258127,0:00:00.078534
2020-06-11 14:22:38.367711,0:00:00.088517
2020-06-11 14:22:39.482865,0:00:00.079118
2020-06-11 14:22:40.588634,0:00:00.079932
2020-06-11 14:22:41.695128,0:00:00.078677
2020-06-11 14:22:42.800514,0:00:00.078573
2020-06-11 14:22:43.905666,0:00:00.077869
2020-06-11 14:22:45.010090,0:00:00.084588
2020-06-11 14:22:46.121466,0:00:00.090429
2020-06-11 14:22:47.238508,0:00:00.236332
2020-06-11 14:22:48.501581,0:00:00.249894
2020-06-11 14:22:49.778057,0:00:00.157798
2020-06-11 14:22:50.962563,0:00:00.102019
2020-06-11 14:22:52.091281,0:00:00.094237
2020-06-11 14:22:53.212509,0:00:00.098301
2020-06-11 14:22:54.337092,0:00:00.667098
2020-06-11 14:22:56.031020,0:00:00.893192
2020-06-11 14:22:57.951008,0:00:00.251555
2020-06-11 14:22:59.230475,0:00:00.074600
2020-06-11 14:23:00.331744,0:00:00.091584
2020-06-11 14:23:01.455596,0:00:00.571323
2020-06-11 14:23:03.053480,0:00:00.107891
2020-06-11 14:23:04.187887,0:00:00.153843
2020-06-11 14:23:05.368265,0:00:00.085365
2020-06-11 14:23:06.484738,0:00:00.090174
2020-06-11 14:23:07.601701,0:00:00.077212
2020-06-11 14:23:08.705667,0:00:00.082763
2020-06-11 14:23:09.814990,0:00:00.087633
2020-06-11 14:23:10.929107,0:00:00.080090
2020-06-11 14:23:12.040772,0:00:00.101072
2020-06-11 14:23:13.168436,0:00:00.356162
2020-06-11 14:23:14.551344,0:00:00.075203
2020-06-11 14:23:15.653147,0:00:00.077448
2020-06-11 14:23:16.757232,0:00:00.416352
2020-06-11 14:23:18.200060,0:00:00.149673
2020-06-11 14:23:19.376241,0:00:00.265918
2020-06-11 14:23:20.668754,0:00:00.123491
2020-06-11 14:23:21.820170,0:00:00.100169
2020-06-11 14:23:22.946797,0:00:00.143139
2020-06-11 14:23:24.116627,0:00:00.630391
2020-06-11 14:23:25.773727,0:00:00.117689
2020-06-11 14:23:26.918076,0:00:00.149571
2020-06-11 14:23:28.094512,0:00:00.099561
2020-06-11 14:23:29.225368,0:00:00.088684
2020-06-11 14:23:30.340648,0:00:00.074683
2020-06-11 14:23:31.442055,0:00:00.085134
2020-06-11 14:23:32.553892,0:00:00.096824
2020-06-11 14:23:33.677315,0:00:00.074747
2020-06-11 14:23:34.783421,0:00:00.073556
2020-06-11 14:23:35.883654,0:00:00.081872
2020-06-11 14:23:36.992355,0:00:00.086043
2020-06-11 14:23:38.104845,0:00:00.072029
2020-06-11 14:23:39.203417,0:00:00.074614
2020-06-11 14:23:40.309236,0:00:00.071753
2020-06-11 14:23:41.407378,0:00:00.073721
2020-06-11 14:23:42.507985,0:00:00.081620
2020-06-11 14:23:43.617673,0:00:00.074481
2020-06-11 14:23:44.718887,0:00:00.073126
2020-06-11 14:23:45.818710,0:00:00.072959
2020-06-11 14:23:46.918193,0:00:00.073118
2020-06-11 14:23:48.017923,0:00:00.083115
2020-06-11 14:23:49.127653,0:00:00.076025
2020-06-11 14:23:50.230443,0:00:00.218302
2020-06-11 14:23:51.480000,0:00:00.095104
2020-06-11 14:23:52.601815,0:00:00.450106
2020-06-11 14:23:54.065938,0:00:00.403563
2020-06-11 14:23:55.496049,0:00:00.117979
2020-06-11 14:23:56.645800,0:00:00.125085
2020-06-11 14:23:57.798215,0:00:00.131890
2020-06-11 14:23:58.956632,0:00:00.149832
2020-06-11 14:24:00.133034,0:00:00.098775
2020-06-11 14:24:01.258713,0:00:00.439073
2020-06-11 14:24:02.728911,0:00:00.110662
2020-06-11 14:24:03.866034,0:00:00.094583
2020-06-11 14:24:04.987184,0:00:00.079134
2020-06-11 14:24:06.094170,0:00:00.087020
2020-06-11 14:24:07.207812,0:00:00.081511
2020-06-11 14:24:08.320868,0:00:00.081204
2020-06-11 14:24:09.429216,0:00:00.086166
2020-06-11 14:24:10.542312,0:00:00.081048
2020-06-11 14:24:11.650036,0:00:00.143611
2020-06-11 14:24:12.820762,0:00:00.073885
2020-06-11 14:24:13.926052,0:00:00.075637
2020-06-11 14:24:15.028187,0:00:00.077411
2020-06-11 14:24:16.132352,0:00:00.097142
2020-06-11 14:24:17.255913,0:00:00.192761
2020-06-11 14:24:18.475249,0:00:00.078536
2020-06-11 14:24:19.585268,0:00:00.076539
2020-06-11 14:24:20.688453,0:00:00.128572
2020-06-11 14:24:21.843570,0:00:00.098304
2020-06-11 14:24:22.968441,0:00:00.092278
2020-06-11 14:24:24.087245,0:00:00.135159
2020-06-11 14:24:25.253554,0:00:00.103907
2020-06-11 14:24:26.384198,0:00:00.605082
2020-06-11 14:24:28.017240,0:00:00.149249
2020-06-11 14:24:29.193210,0:00:00.134198
2020-06-11 14:24:30.358707,0:00:00.218169
2020-06-11 14:24:31.603593,0:00:00.155510
2020-06-11 14:24:32.785745,0:00:00.140451
2020-06-11 14:24:33.952741,0:00:00.078182
2020-06-11 14:24:35.057414,0:00:00.095569
2020-06-11 14:24:36.179592,0:00:00.079331
2020-06-11 14:24:37.285511,0:00:00.084380
2020-06-11 14:24:38.396476,0:00:00.092613
2020-06-11 14:24:39.515561,0:00:00.131932
2020-06-11 14:24:40.674138,0:00:00.074973
2020-06-11 14:24:41.775636,0:00:00.102419
2020-06-11 14:24:42.904613,0:00:00.075539
2020-06-11 14:24:44.006735,0:00:00.094450
2020-06-11 14:24:45.127633,0:00:00.074088
2020-06-11 14:24:46.228192,0:00:00.072470
2020-06-11 14:24:47.332605,0:00:00.080204
2020-06-11 14:24:48.439508,0:00:00.085083
2020-06-11 14:24:49.552695,0:00:00.079815
2020-06-11 14:24:50.659213,0:00:00.086574
2020-06-11 14:24:51.772513,0:00:00.123683
2020-06-11 14:24:52.928367,0:00:00.170656
2020-06-11 14:24:54.113026,0:00:00.158861
2020-06-11 14:24:55.298532,0:00:00.085912
2020-06-11 14:24:56.411108,0:00:00.130323
2020-06-11 14:24:57.567998,0:00:00.426405
2020-06-11 14:24:59.021125,0:00:00.502008
2020-06-11 14:25:00.549798,0:00:00.130188
2020-06-11 14:25:01.706545,0:00:00.126093
2020-06-11 14:25:02.859076,0:00:00.134921
2020-06-11 14:25:04.019568,0:00:00.093683
2020-06-11 14:25:05.139815,0:00:00.073504
2020-06-11 14:25:06.239782,0:00:00.073311
2020-06-11 14:25:07.339548,0:00:00.079312
2020-06-11 14:25:08.445384,0:00:00.075696
2020-06-11 14:25:09.547680,0:00:00.139306
2020-06-11 14:25:10.718675,0:00:00.076276
2020-06-11 14:25:11.823127,0:00:00.075623
2020-06-11 14:25:12.925501,0:00:00.114489
2020-06-11 14:25:14.067040,0:00:00.078617
2020-06-11 14:25:15.172478,0:00:00.072414
2020-06-11 14:25:16.276396,0:00:00.133436
2020-06-11 14:25:17.438942,0:00:00.076334
2020-06-11 14:25:18.541863,0:00:00.074387
2020-06-11 14:25:19.642785,0:00:00.074315
2020-06-11 14:25:20.743711,0:00:00.084191
2020-06-11 14:25:21.854518,0:00:00.081962
2020-06-11 14:25:22.963118,0:00:00.077658
2020-06-11 14:25:24.067307,0:00:00.081346
2020-06-11 14:25:25.175274,0:00:00.085002
2020-06-11 14:25:26.287116,0:00:00.075596
2020-06-11 14:25:27.389353,0:00:00.072341
2020-06-11 14:25:28.488235,0:00:00.075418
2020-06-11 14:25:29.590173,0:00:00.081356
2020-06-11 14:25:30.698174,0:00:00.074706
2020-06-11 14:25:31.799561,0:00:00.073934
2020-06-11 14:25:32.901665,0:00:00.092840
2020-06-11 14:25:34.021469,0:00:00.084596
2020-06-11 14:25:35.132780,0:00:00.087494
2020-06-11 14:25:36.246796,0:00:00.092989
2020-06-11 14:25:37.366369,0:00:00.099420
2020-06-11 14:25:38.497239,0:00:00.188546
2020-06-11 14:25:39.712546,0:00:00.108592
2020-06-11 14:25:40.847769,0:00:00.322154
2020-06-11 14:25:42.196363,0:00:00.086202
2020-06-11 14:25:43.309156,0:00:00.105028
2020-06-11 14:25:44.445808,0:00:00.433772
2020-06-11 14:25:45.906016,0:00:00.103471
2020-06-11 14:25:47.036051,0:00:00.096426
2020-06-11 14:25:48.158934,0:00:00.378406
2020-06-11 14:25:49.568405,0:00:00.106485
2020-06-11 14:25:50.701696,0:00:00.300755
2020-06-11 14:25:52.029162,0:00:00.098001
2020-06-11 14:25:53.153560,0:00:00.078561
2020-06-11 14:25:54.246866,0:00:00.180738
2020-06-11 14:25:55.460865,0:00:00.082066
2020-06-11 14:25:56.569513,0:00:00.096978
2020-06-11 14:25:57.692985,0:00:00.080501
2020-06-11 14:25:58.800076,0:00:00.084645
2020-06-11 14:25:59.911478,0:00:00.073111
2020-06-11 14:26:01.016906,0:00:00.085380
2020-06-11 14:26:02.128931,0:00:00.090246
2020-06-11 14:26:03.245668,0:00:00.091385
2020-06-11 14:26:04.363634,0:00:00.090149
2020-06-11 14:26:05.480339,0:00:00.109977
2020-06-11 14:26:06.616946,0:00:00.219388
2020-06-11 14:26:07.862970,0:00:00.135962
2020-06-11 14:26:09.025520,0:00:00.624234
2020-06-11 14:26:10.676242,0:00:00.409191
2020-06-11 14:26:12.117114,0:00:00.122867
2020-06-11 14:26:13.266570,0:00:00.088244
2020-06-11 14:26:14.381569,0:00:00.126747
2020-06-11 14:26:15.534756,0:00:00.162283
2020-06-11 14:26:16.723755,0:00:00.100370
2020-06-11 14:26:17.852197,0:00:00.755731
2020-06-11 14:26:19.634553,0:00:00.477093
2020-06-11 14:26:21.138378,0:00:00.130076
2020-06-11 14:26:22.294937,0:00:00.080499
2020-06-11 14:26:23.406999,0:00:00.075356
2020-06-11 14:26:24.508993,0:00:00.078127
2020-06-11 14:26:25.613702,0:00:00.084795
2020-06-11 14:26:26.725190,0:00:00.074400
2020-06-11 14:26:27.826456,0:00:00.074935
2020-06-11 14:26:28.927892,0:00:00.076427
2020-06-11 14:26:30.031145,0:00:00.089623
2020-06-11 14:26:31.147342,0:00:00.091418
2020-06-11 14:26:32.265198,0:00:00.077941
2020-06-11 14:26:33.369557,0:00:00.072299
2020-06-11 14:26:34.473443,0:00:00.080467
2020-06-11 14:26:35.580641,0:00:00.086750
2020-06-11 14:26:36.694046,0:00:00.085424
2020-06-11 14:26:37.806262,0:00:00.560702
2020-06-11 14:26:39.391765,0:00:00.225189
2020-06-11 14:26:40.644899,0:00:00.126646
2020-06-11 14:26:41.798278,0:00:00.118139
2020-06-11 14:26:42.942895,0:00:00.169075
2020-06-11 14:26:44.138521,0:00:00.256192
2020-06-11 14:26:45.421430,0:00:00.111385
2020-06-11 14:26:46.564344,0:00:00.314627
2020-06-11 14:26:47.905561,0:00:00.137662
2020-06-11 14:26:49.069574,0:00:00.100214
2020-06-11 14:26:50.196297,0:00:00.106704
2020-06-11 14:26:51.329582,0:00:00.073586
2020-06-11 14:26:52.435674,0:00:00.075054
2020-06-11 14:26:53.539033,0:00:00.089170
2020-06-11 14:26:54.654686,0:00:00.078984
2020-06-11 14:26:55.760242,0:00:00.084559
2020-06-11 14:26:56.871610,0:00:00.076324
2020-06-11 14:26:57.979247,0:00:00.084700
2020-06-11 14:26:59.090399,0:00:00.257843
2020-06-11 14:27:00.374701,0:00:00.081570
2020-06-11 14:27:01.482944,0:00:00.074809
2020-06-11 14:27:02.585645,0:00:00.083744
2020-06-11 14:27:03.696014,0:00:00.078273
2020-06-11 14:27:04.800990,0:00:00.074137
2020-06-11 14:27:05.901847,0:00:00.120410
2020-06-11 14:27:07.048789,0:00:00.074191
2020-06-11 14:27:08.149532,0:00:00.077061
2020-06-11 14:27:09.258650,0:00:00.077850
2020-06-11 14:27:10.363072,0:00:00.093018
2020-06-11 14:27:11.482694,0:00:00.122028
2020-06-11 14:27:12.631987,0:00:00.351752
2020-06-11 14:27:14.010342,0:00:00.319782
2020-06-11 14:27:15.356737,0:00:00.086647
2020-06-11 14:27:16.469908,0:00:00.192002
2020-06-11 14:27:17.688533,0:00:00.129867
2020-06-11 14:27:18.844854,0:00:00.245326
2020-06-11 14:27:20.116737,0:00:00.200830
2020-06-11 14:27:21.344118,0:00:00.125966
2020-06-11 14:27:22.496613,0:00:00.772395
2020-06-11 14:27:24.295774,0:00:00.089761
2020-06-11 14:27:25.413492,0:00:00.119117
2020-06-11 14:27:26.564062,0:00:00.072534
2020-06-11 14:27:27.663105,0:00:00.074323
2020-06-11 14:27:28.763974,0:00:00.083162
2020-06-11 14:27:29.873864,0:00:00.074876
2020-06-11 14:27:30.975373,0:00:00.079732
2020-06-11 14:27:32.086356,0:00:00.086972
2020-06-11 14:27:33.199815,0:00:00.072940
2020-06-11 14:27:34.299289,0:00:00.097764
2020-06-11 14:27:35.423548,0:00:00.082012
2020-06-11 14:27:36.532520,0:00:00.089563
2020-06-11 14:27:37.648659,0:00:00.080113
2020-06-11 14:27:38.755273,0:00:00.246258
2020-06-11 14:27:40.028329,0:00:00.105419
2020-06-11 14:27:41.160200,0:00:00.210806
2020-06-11 14:27:42.397588,0:00:00.106947
2020-06-11 14:27:43.536654,0:00:00.187050
2020-06-11 14:27:44.750216,0:00:00.113289
2020-06-11 14:27:45.890051,0:00:00.220325
2020-06-11 14:27:47.138173,0:00:00.101473
2020-06-11 14:27:48.266236,0:00:00.330140
2020-06-11 14:27:49.625347,0:00:00.144386
2020-06-11 14:27:50.796379,0:00:00.133519
2020-06-11 14:27:51.957002,0:00:00.096139
2020-06-11 14:27:53.080103,0:00:00.094003
2020-06-11 14:27:54.187996,0:00:00.088189
2020-06-11 14:27:55.307773,0:00:00.073855
2020-06-11 14:27:56.408167,0:00:00.086669
2020-06-11 14:27:57.521518,0:00:00.086978
2020-06-11 14:27:58.635109,0:00:00.101734
2020-06-11 14:27:59.763334,0:00:00.075408
2020-06-11 14:28:00.865475,0:00:00.101195
2020-06-11 14:28:01.993330,0:00:00.080480
2020-06-11 14:28:03.100244,0:00:00.074844
2020-06-11 14:28:04.201756,0:00:00.077854
2020-06-11 14:28:05.306083,0:00:00.084861
2020-06-11 14:28:06.425636,0:00:00.240775
2020-06-11 14:28:07.693275,0:00:00.079406
2020-06-11 14:28:08.800490,0:00:00.386656
2020-06-11 14:28:10.213840,0:00:00.139459
2020-06-11 14:28:11.379832,0:00:00.156793
2020-06-11 14:28:12.567685,0:00:00.099589
2020-06-11 14:28:13.693920,0:00:00.106639
2020-06-11 14:28:14.827070,0:00:00.075591
2020-06-11 14:28:15.929173,0:00:00.116706
2020-06-11 14:28:17.072641,0:00:00.080967
2020-06-11 14:28:18.185072,0:00:00.142715
2020-06-11 14:28:19.354219,0:00:00.326863
2020-06-11 14:28:20.707575,0:00:00.123177
2020-06-11 14:28:21.857289,0:00:00.132363
2020-06-11 14:28:23.016167,0:00:00.099926
2020-06-11 14:28:24.142861,0:00:00.083867
